13167,4368,36,3,2124.90
13168,4369,26,6,209.82
13169,4369,100,1,1332.93
13170,4370,4,10,4855.89
13171,4370,42,10,4445.29
13172,4371,27,4,2302.21
13173,4371,66,1,151.30
13174,4371,85,5,1371.26
13175,4372,98,7,534.22
13176,4372,80,10,4977.73
13177,4372,98,10,534.22
13178,4372,53,7,4677.13
13179,4372,31,8,3956.37
13180,4373,27,1,2302.21
13181,4373,45,3,2953.56
13182,4373,95,3,4482.55
13183,4374,45,10,2953.56
13184,4374,25,4,2699.41
13185,4374,82,2,3433.90
13186,4374,8,7,775.15
13187,4374,18,1,4977.17
13188,4375,29,6,516.16
13189,4375,85,2,1371.26
13190,4375,17,6,4056.32
13191,4376,53,9,4677.13
13192,4376,56,10,4665.62
13193,4376,44,4,4978.70
13194,4376,94,8,2517.53
13195,4376,3,7,3282.03
13196,4377,64,10,4645.23
13197,4378,44,9,4978.70
13198,4379,70,5,3412.60
13199,4380,51,3,1936.97
13200,4380,57,7,161.65
13201,4380,4,4,4855.89
13202,4380,72,3,2674.14
13203,4380,69,6,2569.43
13204,4381,6,6,3597.28
13205,4381,14,3,1609.91
13206,4381,6,4,3597.28
13207,4381,21,6,2210.42
13208,4382,72,6,2674.14
13209,4383,4,2,4855.89
13210,4383,47,8,3930.99
13211,4383,67,7,1274.06
13212,4383,47,7,3930.99
13213,4383,68,5,2029.31
13214,4384,7,5,2816.85
13215,4385,84,9,2555.86
13216,4385,57,7,161.65
13217,4385,17,9,4056.32
13218,4385,33,1,4359.13
13219,4385,21,5,2210.42
13220,4386,30,1,876.82
13221,4387,14,5,1609.91
13222,4387,22,3,4861.43
13223,4387,86,9,3119.48
13224,4388,5,9,2028.04
13225,4388,62,1,4176.08
13226,4389,30,3,876.82
13227,4389,6,3,3597.28
13228,4390,2,6,1219.94
13229,4390,17,8,4056.32
13230,4390,75,7,1216.49
13231,4390,38,1,4099.11
13232,4390,12,6,57.33
13233,4391,83,5,2068.36
13234,4392,11,3,1713.86
13235,4393,89,4,3520.96
13236,4393,9,9,4927.07
13237,4394,90,6,2992.32
13238,4394,72,10,2674.14
13239,4394,20,5,937.34
13240,4394,7,10,2816.85
13241,4394,33,8,4359.13
13242,4395,31,10,3956.37
13243,4395,23,2,1811.71
13244,4395,97,5,4466.21
13245,4395,38,3,4099.11
13246,4395,5,7,2028.04
13247,4396,27,8,2302.21
13248,4396,14,9,1609.91
13249,4396,33,8,4359.13
13250,4396,10,9,3067.20
13251,4396,36,4,2124.90
13252,4397,5,4,2028.04
13253,4397,91,8,3326.04
13254,4397,60,2,1965.23
13255,4398,74,3,4413.83
13256,4398,9,4,4927.07
13257,4398,85,1,1371.26
13258,4399,34,6,4121.54
13259,4399,48,3,1481.48
13260,4400,16,3,4772.61
13261,4400,79,4,614.54
13262,4400,1,6,1606.34
13263,4400,76,2,4261.32
13264,4401,56,7,4665.62
13265,4401,87,6,4778.41
13266,4401,81,9,2335.73
13267,4401,8,1,775.15
13268,4401,25,4,2699.41
13269,4402,100,9,1332.93
13270,4402,17,1,4056.32
13271,4402,22,7,4861.43
13272,4403,1,2,1606.34
13273,4404,56,7,4665.62
13274,4404,73,7,1428.47
13275,4404,22,3,4861.43
13276,4404,38,8,4099.11
13277,4404,4,8,4855.89
13278,4405,38,4,4099.11
13279,4405,69,3,2569.43
13280,4405,84,2,2555.86
13281,4405,66,4,151.30
13282,4406,37,10,3925.38
13283,4406,91,6,3326.04
13284,4406,84,8,2555.86
13285,4406,23,3,1811.71
13286,4406,14,3,1609.91
13287,4407,15,2,348.51
13288,4407,52,5,3284.74
13289,4407,49,8,1585.26
13290,4408,14,10,1609.91
13291,4408,39,9,1490.98
13292,4408,6,7,3597.28
13293,4409,15,6,348.51
13294,4409,6,6,3597.28
13295,4409,40,10,3132.58
13296,4409,63,10,1513.54
13297,4410,80,1,4977.73
13298,4411,39,2,1490.98
13299,4411,22,3,4861.43
13300,4411,24,9,3735.90
13301,4411,97,3,4466.21
13302,4411,100,3,1332.93
13303,4412,18,6,4977.17
13304,4412,75,8,1216.49
13305,4412,67,5,1274.06
13306,4412,3,3,3282.03
13307,4412,99,5,3609.01
13308,4413,92,10,3177.29
13309,4413,63,4,1513.54
13310,4413,73,6,1428.47
13311,4413,35,6,522.51
13312,4413,92,10,3177.29
13313,4414,79,1,614.54
13314,4414,91,9,3326.04
13315,4414,62,1,4176.08
13316,4415,77,6,210.80
13317,4415,22,9,4861.43
13318,4415,70,3,3412.60
13319,4416,43,3,727.31
13320,4416,8,8,775.15
13321,4416,90,8,2992.32
13322,4417,1,1,1606.34
13323,4417,91,1,3326.04
13324,4417,96,4,254.64
13325,4418,23,6,1811.71
13326,4418,79,7,614.54
13327,4418,6,4,3597.28
13328,4419,50,2,383.40
13329,4419,78,8,1171.77
13330,4419,26,4,209.82
13331,4420,15,7,348.51
13332,4420,91,1,3326.04
13333,4420,28,6,2473.70
13334,4421,74,9,4413.83
13335,4421,97,8,4466.21
13336,4421,26,3,209.82
13337,4421,68,4,2029.31
13338,4422,75,7,1216.49
13339,4422,78,3,1171.77
13340,4422,1,9,1606.34
13341,4422,8,2,775.15
13342,4422,89,2,3520.96
13343,4423,20,5,937.34
13344,4423,67,6,1274.06
13345,4424,69,9,2569.43
13346,4425,31,1,3956.37
13347,4425,76,9,4261.32
13348,4426,54,4,171.59
13349,4426,39,2,1490.98
13350,4427,64,3,4645.23
13351,4427,77,10,210.80
13352,4427,80,3,4977.73
13353,4427,9,8,4927.07
13354,4428,44,10,4978.70
13355,4428,77,1,210.80
13356,4428,47,4,3930.99
13357,4428,6,5,3597.28
13358,4428,51,4,1936.97
13359,4429,5,3,2028.04
13360,4429,45,3,2953.56
13361,4429,22,5,4861.43
13362,4430,92,6,3177.29
13363,4430,63,5,1513.54
13364,4430,54,9,171.59
13365,4430,18,1,4977.17
13366,4430,5,6,2028.04
13367,4431,79,10,614.54
13368,4431,75,7,1216.49
13369,4431,4,7,4855.89
13370,4431,33,1,4359.13
13371,4431,50,6,383.40
13372,4432,4,8,4855.89
13373,4433,65,4,850.59
13374,4433,77,5,210.80
13375,4434,14,9,1609.91
13376,4434,75,7,1216.49
13377,4435,73,4,1428.47
13378,4435,88,4,3650.71
13379,4435,93,2,2513.33
13380,4436,2,10,1219.94
13381,4437,13,7,2092.36
13382,4437,96,1,254.64
13383,4437,8,1,775.15
13384,4437,3,8,3282.03
13385,4437,69,6,2569.43
13386,4438,96,7,254.64
13387,4438,42,3,4445.29
13388,4438,63,1,1513.54
13389,4439,5,3,2028.04
13390,4439,22,10,4861.43
13391,4439,72,1,2674.14
13392,4439,14,8,1609.91
13393,4439,46,9,271.29
13394,4440,100,2,1332.93
13395,4440,62,10,4176.08
13396,4441,78,10,1171.77
13397,4441,14,1,1609.91
13398,4441,6,6,3597.28
13399,4441,98,6,534.22
13400,4442,50,9,383.40
13401,4442,59,10,1950.38
13402,4442,7,9,2816.85
13403,4442,93,4,2513.33
13404,4442,46,1,271.29
13405,4443,42,9,4445.29
13406,4443,82,5,3433.90
13407,4443,68,8,2029.31
13408,4443,19,8,3547.91
13409,4444,45,2,2953.56
13410,4444,72,6,2674.14
13411,4444,36,1,2124.90
13412,4444,1,9,1606.34
13413,4444,22,1,4861.43
13414,4445,90,5,2992.32
13415,4446,79,8,614.54
13416,4447,63,1,1513.54
13417,4447,54,8,171.59
13418,4447,7,10,2816.85
13419,4447,60,10,1965.23
13420,4447,47,2,3930.99
13421,4448,33,7,4359.13
13422,4448,78,10,1171.77
13423,4448,64,5,4645.23
13424,4449,9,4,4927.07
13425,4449,81,7,2335.73
13426,4449,92,9,3177.29
13427,4450,10,8,3067.20
13428,4450,17,8,4056.32
13429,4451,80,5,4977.73
13430,4451,9,10,4927.07
13431,4451,98,1,534.22
13432,4451,36,4,2124.90
13433,4452,31,10,3956.37
13434,4453,56,3,4665.62
13435,4453,35,10,522.51
13436,4453,20,7,937.34
13437,4453,57,6,161.65
13438,4454,56,9,4665.62
13439,4454,68,5,2029.31
13440,4455,27,3,2302.21
13441,4455,2,8,1219.94
13442,4455,98,3,534.22
13443,4455,20,6,937.34
13444,4456,17,8,4056.32
13445,4456,49,10,1585.26
13446,4456,98,3,534.22
13447,4456,95,6,4482.55
13448,4457,24,7,3735.90
13449,4458,72,6,2674.14
13450,4458,35,3,522.51
13451,4459,70,2,3412.60
13452,4460,54,8,171.59
13453,4460,22,7,4861.43
13454,4461,37,4,3925.38
13455,4461,69,5,2569.43
13456,4461,14,5,1609.91
13457,4461,27,9,2302.21
13458,4461,68,2,2029.31
13459,4462,54,3,171.59
13460,4462,90,2,2992.32
13461,4462,60,9,1965.23
13462,4462,31,6,3956.37
13463,4462,79,7,614.54
13464,4463,31,1,3956.37
13465,4463,87,10,4778.41
13466,4463,90,3,2992.32
13467,4463,23,3,1811.71
13468,4463,14,9,1609.91
13469,4464,7,3,2816.85
13470,4464,8,2,775.15
13471,4465,42,2,4445.29
13472,4466,69,1,2569.43
13473,4467,25,1,2699.41
13474,4468,77,9,210.80
13475,4468,59,2,1950.38
13476,4468,87,10,4778.41
13477,4468,30,1,876.82
13478,4469,23,5,1811.71
13479,4470,5,9,2028.04
13480,4471,53,6,4677.13
13481,4471,81,1,2335.73
13482,4472,38,7,4099.11
13483,4472,14,2,1609.91
13484,4472,9,9,4927.07
13485,4472,46,6,271.29
13486,4473,24,1,3735.90
13487,4473,94,3,2517.53
13488,4474,13,5,2092.36
13489,4474,91,5,3326.04
13490,4475,2,4,1219.94
13491,4475,79,10,614.54
13492,4475,52,3,3284.74
13493,4475,66,2,151.30
13494,4475,81,3,2335.73
13495,4476,26,1,209.82
13496,4476,20,7,937.34
13497,4476,92,5,3177.29
13498,4476,45,3,2953.56
13499,4476,28,3,2473.70
13500,4477,68,8,2029.31
13501,4477,13,6,2092.36
13502,4478,65,1,850.59
13503,4478,68,6,2029.31
13504,4478,75,1,1216.49
13505,4479,72,1,2674.14
13506,4479,88,8,3650.71
13507,4479,13,7,2092.36
13508,4480,68,1,2029.31
13509,4481,87,3,4778.41
13510,4481,81,1,2335.73
13511,4481,93,9,2513.33
13512,4481,92,5,3177.29
13513,4482,40,7,3132.58
13514,4482,57,7,161.65
13515,4482,100,3,1332.93
13516,4482,71,4,3940.79
13517,4483,68,2,2029.31
13518,4484,73,10,1428.47
13519,4484,70,10,3412.60
13520,4484,4,6,4855.89
13521,4484,26,1,209.82
13522,4484,39,5,1490.98
13523,4485,49,2,1585.26
13524,4485,70,3,3412.60
13525,4485,50,1,383.40
13526,4485,34,6,4121.54
13527,4485,50,6,383.40
13528,4486,98,2,534.22
13529,4487,6,7,3597.28
13530,4487,61,1,2639.95
13531,4488,41,7,3294.71
13532,4489,67,9,1274.06
13533,4489,3,1,3282.03
13534,4490,54,7,171.59
13535,4490,95,10,4482.55
13536,4490,73,8,1428.47
13537,4491,18,6,4977.17
13538,4491,49,8,1585.26
13539,4492,99,8,3609.01
13540,4493,19,6,3547.91
13541,4493,65,5,850.59
13542,4493,83,6,2068.36
13543,4494,52,3,3284.74
13544,4494,38,8,4099.11
13545,4494,31,10,3956.37
13546,4494,97,9,4466.21
13547,4495,86,2,3119.48
13548,4496,83,2,2068.36
13549,4496,79,8,614.54
13550,4497,85,4,1371.26
13551,4497,49,1,1585.26
13552,4497,22,10,4861.43
13553,4497,20,5,937.34
13554,4497,78,8,1171.77
13555,4498,82,10,3433.90
13556,4498,21,3,2210.42
13557,4498,74,3,4413.83
13558,4499,75,7,1216.49
13559,4499,24,1,3735.90
13560,4500,42,6,4445.29
13561,4500,51,5,1936.97
13562,4501,32,9,4900.81
13563,4501,37,10,3925.38
13564,4501,37,5,3925.38
13565,4501,26,9,209.82
13566,4501,1,5,1606.34
13567,4502,79,10,614.54
13568,4503,25,6,2699.41
13569,4503,26,8,209.82
13570,4503,58,3,2188.81
13571,4504,34,10,4121.54
13572,4504,73,3,1428.47
13573,4505,47,10,3930.99
13574,4506,54,3,171.59
13575,4506,79,4,614.54
13576,4507,63,1,1513.54
13577,4508,100,8,1332.93
13578,4508,41,9,3294.71
13579,4508,49,1,1585.26
13580,4508,10,2,3067.20
13581,4509,9,9,4927.07
13582,4509,88,8,3650.71
13583,4509,36,5,2124.90
13584,4509,76,8,4261.32
13585,4510,86,7,3119.48
13586,4511,65,9,850.59
13587,4512,78,7,1171.77
13588,4512,56,9,4665.62
13589,4512,37,1,3925.38
13590,4512,88,8,3650.71
13591,4512,22,10,4861.43
13592,4513,73,10,1428.47
13593,4514,83,2,2068.36
13594,4515,36,10,2124.90
13595,4515,98,1,534.22
13596,4515,97,9,4466.21
13597,4515,69,2,2569.43
13598,4515,91,1,3326.04
13599,4516,84,9,2555.86
13600,4516,64,8,4645.23
13601,4517,3,9,3282.03
13602,4517,94,2,2517.53
13603,4517,31,4,3956.37
13604,4517,66,7,151.30
13605,4517,63,2,1513.54
13606,4518,45,6,2953.56
13607,4519,88,7,3650.71
13608,4519,90,7,2992.32
13609,4519,46,3,271.29
13610,4519,45,2,2953.56
13611,4520,59,7,1950.38
13612,4520,84,10,2555.86
13613,4520,20,2,937.34
13614,4521,55,6,2094.76
13615,4521,76,5,4261.32
13616,4521,15,3,348.51
13617,4521,58,10,2188.81
13618,4521,12,3,57.33
13619,4522,60,4,1965.23
13620,4522,31,10,3956.37
13621,4522,92,10,3177.29
13622,4522,88,10,3650.71
13623,4523,92,2,3177.29
13624,4523,51,10,1936.97
13625,4524,3,5,3282.03
13626,4524,90,8,2992.32
13627,4524,28,10,2473.70
13628,4524,44,5,4978.70
13629,4524,98,2,534.22
13630,4525,20,8,937.34
13631,4525,21,2,2210.42
13632,4525,42,1,4445.29
13633,4525,2,10,1219.94
13634,4526,46,4,271.29
13635,4527,6,10,3597.28
13636,4528,91,9,3326.04
13637,4528,37,9,3925.38
13638,4528,68,9,2029.31
13639,4529,2,1,1219.94
13640,4529,29,10,516.16
13641,4529,84,2,2555.86
13642,4529,85,3,1371.26
13643,4529,73,7,1428.47
13644,4530,24,8,3735.90
13645,4530,31,3,3956.37
13646,4530,11,8,1713.86
13647,4530,37,9,3925.38
13648,4530,7,9,2816.85
13649,4531,75,2,1216.49
13650,4532,94,10,2517.53
13651,4532,48,4,1481.48
13652,4532,57,7,161.65
13653,4532,12,6,57.33
13654,4533,53,2,4677.13
13655,4534,63,2,1513.54
13656,4535,66,1,151.30
13657,4535,35,9,522.51
13658,4535,39,5,1490.98
13659,4535,80,2,4977.73
13660,4535,30,3,876.82
13661,4536,16,9,4772.61
13662,4536,57,4,161.65
13663,4536,30,4,876.82
13664,4536,95,9,4482.55
13665,4537,32,9,4900.81
13666,4537,21,10,2210.42
13667,4537,89,6,3520.96
13668,4538,73,2,1428.47
13669,4538,12,9,57.33
13670,4539,41,4,3294.71
13671,4540,14,5,1609.91
13672,4540,86,2,3119.48
13673,4540,17,8,4056.32
13674,4540,6,2,3597.28
13675,4540,42,3,4445.29
13676,4541,81,9,2335.73
13677,4541,62,5,4176.08
13678,4541,36,10,2124.90
13679,4541,5,5,2028.04
13680,4542,14,3,1609.91
13681,4542,59,1,1950.38
13682,4542,40,2,3132.58
13683,4542,78,1,1171.77
13684,4543,95,2,4482.55
13685,4543,4,4,4855.89
13686,4543,82,1,3433.90
13687,4543,38,8,4099.11
13688,4543,9,4,4927.07
13689,4544,48,1,1481.48
13690,4544,90,5,2992.32
13691,4544,53,9,4677.13
13692,4544,84,9,2555.86
13693,4544,39,5,1490.98
13694,4545,31,10,3956.37
13695,4545,25,8,2699.41
13696,4545,23,10,1811.71
13697,4545,56,2,4665.62
13698,4545,74,8,4413.83
13699,4546,84,3,2555.86
13700,4546,44,2,4978.70
13701,4546,94,9,2517.53
13702,4546,57,5,161.65
13703,4546,14,6,1609.91
13704,4547,43,5,727.31
13705,4547,80,3,4977.73
13706,4548,23,9,1811.71
13707,4549,92,3,3177.29
13708,4549,92,8,3177.29
13709,4549,55,6,2094.76
13710,4549,56,4,4665.62
13711,4549,11,6,1713.86
13712,4550,100,1,1332.93
13713,4550,68,7,2029.31
13714,4551,30,4,876.82
13715,4551,8,3,775.15
13716,4551,98,5,534.22
13717,4551,31,5,3956.37
13718,4552,45,7,2953.56
13719,4552,24,1,3735.90
13720,4552,37,4,3925.38
13721,4553,59,7,1950.38
13722,4553,71,3,3940.79
13723,4553,42,8,4445.29
13724,4553,96,7,254.64
13725,4553,67,2,1274.06
13726,4554,88,8,3650.71
13727,4555,28,7,2473.70
13728,4555,42,5,4445.29
13729,4556,76,8,4261.32
13730,4556,54,10,171.59
13731,4557,18,2,4977.17
13732,4557,81,6,2335.73
13733,4557,26,7,209.82
13734,4558,24,9,3735.90
13735,4558,55,8,2094.76
13736,4559,75,4,1216.49
13737,4560,52,2,3284.74
13738,4560,99,3,3609.01
13739,4561,55,3,2094.76
13740,4561,46,1,271.29
13741,4561,25,9,2699.41
13742,4561,56,4,4665.62
13743,4562,94,4,2517.53
13744,4562,46,7,271.29
13745,4562,72,1,2674.14
13746,4563,56,1,4665.62
13747,4563,75,3,1216.49
13748,4563,75,4,1216.49
13749,4563,23,8,1811.71
13750,4563,34,2,4121.54
13751,4564,34,1,4121.54
13752,4564,12,7,57.33
13753,4565,26,3,209.82
13754,4565,67,7,1274.06
13755,4565,63,6,1513.54
13756,4566,55,6,2094.76
13757,4566,84,5,2555.86
13758,4566,93,2,2513.33
13759,4566,51,9,1936.97
13760,4567,52,2,3284.74
13761,4567,56,4,4665.62
13762,4567,16,5,4772.61
13763,4568,96,4,254.64
13764,4568,52,7,3284.74
13765,4568,44,5,4978.70
13766,4569,64,2,4645.23
13767,4570,22,8,4861.43
13768,4570,41,1,3294.71
13769,4570,60,10,1965.23
13770,4570,64,10,4645.23
13771,4571,34,3,4121.54
13772,4571,92,5,3177.29
13773,4571,21,2,2210.42
13774,4571,25,5,2699.41
13775,4571,84,8,2555.86
13776,4572,43,6,727.31
13777,4572,12,3,57.33
13778,4572,7,1,2816.85
13779,4572,29,8,516.16
13780,4573,65,4,850.59
13781,4573,84,5,2555.86
13782,4573,92,10,3177.29
13783,4573,8,9,775.15
13784,4574,54,7,171.59
13785,4575,39,3,1490.98
13786,4576,62,3,4176.08
13787,4576,88,9,3650.71
13788,4577,53,5,4677.13
13789,4577,34,10,4121.54
13790,4578,8,5,775.15
13791,4578,79,5,614.54
13792,4578,50,2,383.40
13793,4578,13,4,2092.36
13794,4578,4,6,4855.89
13795,4579,40,4,3132.58
13796,4579,9,9,4927.07
13797,4580,54,7,171.59
13798,4580,23,5,1811.71
13799,4580,66,9,151.30
13800,4581,50,6,383.40
13801,4581,94,10,2517.53
13802,4581,3,3,3282.03
13803,4581,71,3,3940.79
13804,4581,1,3,1606.34
13805,4582,68,2,2029.31
13806,4582,44,5,4978.70
13807,4582,22,5,4861.43
13808,4582,57,8,161.65
13809,4582,29,4,516.16
13810,4583,30,6,876.82
13811,4584,25,3,2699.41
13812,4584,74,1,4413.83
13813,4584,49,7,1585.26
13814,4584,61,3,2639.95
13815,4584,45,7,2953.56
13816,4585,37,9,3925.38
13817,4585,95,10,4482.55
13818,4586,3,4,3282.03
13819,4587,43,9,727.31
13820,4587,74,8,4413.83
13821,4587,46,8,271.29
13822,4587,98,10,534.22
13823,4587,21,10,2210.42
13824,4588,88,8,3650.71
13825,4588,6,9,3597.28
13826,4589,18,8,4977.17
13827,4589,24,1,3735.90
13828,4589,85,3,1371.26
13829,4589,79,1,614.54
13830,4590,35,10,522.51
13831,4591,85,1,1371.26
13832,4592,85,1,1371.26
13833,4592,4,5,4855.89
13834,4592,16,8,4772.61
13835,4592,90,3,2992.32
13836,4592,17,5,4056.32
13837,4593,48,9,1481.48
13838,4593,12,8,57.33
13839,4593,2,10,1219.94
13840,4593,9,9,4927.07
13841,4593,84,4,2555.86
13842,4594,75,4,1216.49
13843,4594,85,10,1371.26
13844,4594,99,3,3609.01
13845,4595,26,5,209.82
13846,4595,81,10,2335.73
13847,4595,18,2,4977.17
13848,4596,9,8,4927.07
13849,4597,56,8,4665.62
13850,4597,9,7,4927.07
13851,4597,32,9,4900.81
13852,4598,53,3,4677.13
13853,4599,52,9,3284.74
13854,4599,60,3,1965.23
13855,4599,89,6,3520.96
13856,4599,64,7,4645.23
13857,4599,98,5,534.22
13858,4600,18,9,4977.17
13859,4600,86,10,3119.48
13860,4600,44,4,4978.70
13861,4601,30,10,876.82
13862,4602,79,8,614.54
13863,4602,53,6,4677.13
13864,4603,82,5,3433.90
13865,4603,54,2,171.59
13866,4603,95,2,4482.55
13867,4603,44,7,4978.70
13868,4604,14,9,1609.91
13869,4604,71,3,3940.79
13870,4604,56,3,4665.62
13871,4604,80,5,4977.73
13872,4605,14,3,1609.91
13873,4605,24,1,3735.90
13874,4605,94,1,2517.53
13875,4605,16,1,4772.61
13876,4605,51,10,1936.97
13877,4606,38,7,4099.11
13878,4606,21,7,2210.42
13879,4606,74,9,4413.83
13880,4606,14,4,1609.91
13881,4607,11,9,1713.86
13882,4607,4,5,4855.89
13883,4607,41,10,3294.71
13884,4607,36,1,2124.90
13885,4607,25,6,2699.41
13886,4608,91,3,3326.04
13887,4608,24,3,3735.90
13888,4608,62,8,4176.08
13889,4608,89,2,3520.96
13890,4609,3,2,3282.03
13891,4609,41,10,3294.71
13892,4609,27,3,2302.21
13893,4610,11,10,1713.86
13894,4610,5,3,2028.04
13895,4611,16,6,4772.61
13896,4612,99,5,3609.01
13897,4612,61,2,2639.95
13898,4613,55,6,2094.76
13899,4613,42,5,4445.29
13900,4614,52,5,3284.74
13901,4614,89,3,3520.96
13902,4614,92,5,3177.29
13903,4614,61,4,2639.95
13904,4614,82,10,3433.90
13905,4615,52,9,3284.74
13906,4615,92,6,3177.29
13907,4615,54,10,171.59
13908,4615,72,2,2674.14
13909,4615,12,8,57.33
13910,4616,25,4,2699.41
13911,4617,96,2,254.64
13912,4618,50,4,383.40
13913,4618,47,2,3930.99
13914,4619,40,4,3132.58
13915,4620,14,3,1609.91
13916,4620,100,5,1332.93
13917,4620,87,7,4778.41
13918,4620,62,8,4176.08
13919,4621,51,10,1936.97
13920,4621,51,1,1936.97
13921,4621,84,9,2555.86
13922,4621,92,3,3177.29
13923,4622,19,8,3547.91
13924,4623,2,3,1219.94
13925,4624,8,1,775.15
13926,4624,63,6,1513.54
13927,4624,19,10,3547.91
13928,4625,54,2,171.59
13929,4625,32,10,4900.81
13930,4625,36,5,2124.90
13931,4626,34,6,4121.54
13932,4626,43,5,727.31
13933,4626,3,3,3282.03
13934,4627,9,7,4927.07
13935,4628,32,4,4900.81
13936,4628,98,4,534.22
13937,4628,42,5,4445.29
13938,4628,10,1,3067.20
13939,4629,14,9,1609.91
13940,4629,27,2,2302.21
13941,4629,75,6,1216.49
13942,4629,7,2,2816.85
13943,4630,46,10,271.29
13944,4631,69,8,2569.43
13945,4631,24,8,3735.90
13946,4631,32,7,4900.81
13947,4631,75,1,1216.49
13948,4632,94,2,2517.53
13949,4633,23,9,1811.71
13950,4633,27,3,2302.21
13951,4633,30,2,876.82
13952,4634,3,2,3282.03
13953,4634,24,10,3735.90
13954,4634,66,8,151.30
13955,4634,85,3,1371.26
13956,4635,3,2,3282.03
13957,4635,71,10,3940.79
13958,4635,19,4,3547.91
13959,4635,35,6,522.51
13960,4636,44,4,4978.70
13961,4636,51,9,1936.97
13962,4636,40,2,3132.58
13963,4637,78,1,1171.77
13964,4637,78,9,1171.77
13965,4638,14,7,1609.91
13966,4638,15,9,348.51
13967,4638,57,3,161.65
13968,4638,42,2,4445.29
13969,4638,38,10,4099.11
13970,4639,77,4,210.80
13971,4639,36,7,2124.90
13972,4639,7,5,2816.85
13973,4639,53,6,4677.13
13974,4640,75,7,1216.49
13975,4640,7,8,2816.85
13976,4640,76,10,4261.32
13977,4641,49,8,1585.26
13978,4642,72,9,2674.14
13979,4642,9,6,4927.07
13980,4642,67,6,1274.06
13981,4643,41,6,3294.71
13982,4643,29,9,516.16
13983,4643,9,8,4927.07
13984,4644,24,10,3735.90
13985,4644,29,9,516.16
13986,4645,39,6,1490.98
13987,4645,82,8,3433.90
13988,4645,59,5,1950.38
13989,4646,37,7,3925.38
13990,4646,60,3,1965.23
13991,4647,13,2,2092.36
13992,4647,76,9,4261.32
13993,4648,66,2,151.30
13994,4648,91,1,3326.04
13995,4649,32,3,4900.81
13996,4649,10,8,3067.20
13997,4650,24,7,3735.90
13998,4650,19,8,3547.91
13999,4650,96,5,254.64
14000,4650,2,8,1219.94
14001,4650,42,3,4445.29
14002,4651,35,9,522.51
14003,4651,33,2,4359.13
14004,4652,21,2,2210.42
14005,4652,28,1,2473.70
14006,4652,92,10,3177.29
14007,4653,31,2,3956.37
14008,4653,16,5,4772.61
14009,4653,42,3,4445.29
14010,4653,70,3,3412.60
14011,4654,77,8,210.80
14012,4655,68,2,2029.31
14013,4655,54,2,171.59
14014,4655,44,4,4978.70
14015,4656,58,3,2188.81
14016,4656,68,9,2029.31
14017,4656,76,8,4261.32
14018,4656,33,9,4359.13
14019,4656,19,10,3547.91
14020,4657,82,6,3433.90
14021,4657,61,6,2639.95
14022,4657,47,5,3930.99
14023,4657,13,3,2092.36
14024,4657,12,1,57.33
14025,4658,12,4,57.33
14026,4658,6,2,3597.28
14027,4658,69,3,2569.43
14028,4659,99,1,3609.01
14029,4659,6,7,3597.28
14030,4659,53,4,4677.13
14031,4659,12,10,57.33
14032,4659,96,7,254.64
14033,4660,92,10,3177.29
14034,4660,24,6,3735.90
14035,4660,46,3,271.29
14036,4661,1,4,1606.34
